5833,"Пиджак GF FERRE. на 12 лет",0,,,,,,,,100,5833,"Gianfranco Ferre",catalog/images/img/p/3/3/6/336.jpg,yes,1500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,pidzhak-gf-ferre-na-12-let,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5836,"Плащ Massimo Dutti. L",,,,,,,,,100,5836,"Massimo Dutti",catalog/images/img/p/3/3/8/338.jpg,yes,2800,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,plashh-massimo-dutti-l,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5848,"Солнцезащитные очки Christian Dior -стекла черные",,,,,,,,,100,5848,"Christian Dior",catalog/images/img/p/3/4/0/340.jpg,yes,7600,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,solncezasshitnye-ochki-christian-dior-stekla-chernye,,"Очки Christian Dior с черными стеклами - Только оригинал","Солнцезащитные очки Christian Dior  в отличном состоянии. полный комплект.","Очки Christian Dior с черными стеклами - Только оригинал",6,0,,,"brand fashion,комиссионный магазин,брендовые очки,christian dior,christian dior оригинал,солнцезащитные очки dior,комиссионка украина",0,true,1
5850,"Замшевые туфли с лентами Celine. 36.5",,,,,,,,,100,5850,Celine,catalog/images/img/p/3/4/1/341.jpg,yes,11400,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,zamshevye-tufli-s-lentami-celine-365,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5864,"Туника Sportmax. 38",1,,,,,,,,100,5864,"Sportmax Code",catalog/images/img/p/3/4/2/342.jpg,yes,1300,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,tunika-sportmax-38,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5876,"Сарафан Emanuel Ungaro. 40 ( Италия )",1,,,,,,,,100,5876,"EMANUEL UNGARO",catalog/images/img/p/1/1/1/6/1116.jpg,yes,15000,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,sarafan-emanuel-ungaro-40-italiya-,,"Сарафан Emanuel Ungaro. 40, Только Оригинал","Сарафан Emanuel Ungaro в Идеальном Состоянии. Цена 10000 Грн","Сарафан Emanuel Ungaro. 40, Только Оригинал",6,0,,,"brand fashion,комиссионный магазин",0,true,1
5879,"Шелковый платье Carolina Herrera. S-M",1,,,,,,,,100,5879,"Carolina Herrera",catalog/images/img/p/1/0/9/4/1094.jpg,yes,16000,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,shelkovyj-plate-carolina-herrera-s-m,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5880,"Туника Escada. M",1,,,,,,,,100,5880,Escada,catalog/images/img/p/2/2/2/9/2229.jpg,yes,2000,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,tunika-escada-m,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5881,"Джинсы Escada. 34",1,,,,,,,,100,5881,Escada,catalog/images/img/p/2/2/3/4/2234.jpg,yes,1700,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,dzhinsy-escada-34,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5882,"Платье  LAgence. S",1,,,,,,,,100,5882,LAGENCE,catalog/images/img/p/2/2/4/6/2246.jpg,yes,3500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,plate-lagence-s,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5883,"Платье Alberta Ferretti. 42",1,,,,,,,,100,5883,"Alberta Ferretti",catalog/images/img/p/2/2/5/2/2252.jpg,yes,4000,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,plate-alberta-ferretti-42,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5884,"Легкий двусторонний пуховик Trussardi. 40",,,,,,,,,100,5884,"TRUSSARDI JEANS",catalog/images/img/p/1/0/8/4/1084.jpg,yes,5000,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,legkij-dvustoronnij-pukhovik-trussardi-40,"<h2>Легкий двусторонний пуховик Trussardi, Оригинал</h2>
<p>Размер 40, Совершенно Новый</p>
<p></p>","Двусторонний пуховик Trussardi, 40, Только Оригинал","Легкий двусторонний пуховик Trussardi, Совершенно Новый, Цена 3500 ГРН","Двусторонний пуховик Trussardi, 40, Только Оригинал",6,0,,,"оригинал,brand fashion,комиссионный магазин,купить,Возможна Примерка,Пуховик,Trussardi",0,true,1
5887,"Платье Bcbgmaxazria. S-XS",1,,,,,,,,100,5887,BCBGMAXAZRIA,catalog/images/img/p/3/5/0/350.jpg,yes,3500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,plate-bcbgmaxazria-s-xs,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5894,"Джинсы Ralph Lauren. 38",1,,,,,,,,100,5894,"Ralph Lauren",catalog/images/img/p/2/2/8/4/2284.jpg,yes,1300,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,dzhinsy-ralph-lauren-38,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5895,"Юбка Alberta Ferretti Philosophy. 42",1,,,,,,,,100,5895,"Alberta Ferretti",catalog/images/img/p/2/2/5/7/2257.jpg,yes,3000,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,yubka-alberta-ferretti-philosophy-42,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5896,"Платье Philosophy di  Alberta Ferretti . S",1,,,,,,,,100,5896,"Alberta Ferretti",catalog/images/img/p/2/2/7/1/2271.jpg,yes,4000,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,plate-philosophy-di-alberta-ferretti-s,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5897,"Пиджак Moschino. размер 44",1,,,,,,,,100,5897,Moschino,catalog/images/img/p/2/2/2/5/2225.jpg,yes,4000,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,pidzhak-moschino-razmer-44,,"Пиджак Moschino - размер 44 - только оригиналы","Пиджак Moschino в идеальном состоянии. цена 4000 грн","Пиджак Moschino - размер 44 - только оригиналы",6,0,,,"brand fashion,комиссионный магазин,брендовая одежда,пиджак Love Moschino,купить пиджак,moschino оригинал",0,true,1
5912,"Шлепанцы Prada. 38",,,,,,,,,100,5912,Prada,catalog/images/img/p/3/6/4/364.jpg,yes,1300,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,shlepancy-prada-38,,"Оригинальный шлепанцы Prada - размер 38","Шлепанцы Prada в отличном состоянии.  
В наличии у нас в шоу руме","Оригинальный шлепанцы Prada - размер 38",6,0,,,"комиссионный,brand fashion,комиссионный магазин,брендовую обувь,шлепанцы prada",0,true,1
5915,"Туфли Walter Steiger. 38",,,,,,,,,100,5915,"WALTER STEIGER",catalog/images/img/p/3/6/5/365.jpg,yes,2500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,tufli-walter-steiger-38,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5918,"Пальто Fendi. на 8-9лет",0,,,,,,,,100,5918,"Fendi ",catalog/images/img/p/3/6/6/366.jpg,yes,3800,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,palto-fendi-na-8-9let,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5921,"Туфли из меха пони Celine. 37",,,,,,,,,100,5921,Celine,catalog/images/img/p/7/2/7/9/7279.jpg,yes,2500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,tufli-iz-mekha-poni-celine-37,,"Туфли из меха пони Celine - размер 37 -  оригинал","Брендовые туфли Celine из меха пони в отличном состоянии
Цена снижена! Новая цена 1300 грн","Туфли из меха пони Celine - размер 37 -  оригинал",6,0,,,"комиссионный,brand fashion,комиссионный магазин,обувь оригинал,брендовую обувь,celine оригинал,туфли celine,туфли мех poni",0,true,1
5931,"Рубашка Bonpoint. на возраст 10 лет",0,,,,,,,,100,5931,Bonpoint,catalog/images/img/p/3/7/1/371.jpg,yes,500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,rubashka-bonpoint-na-vozrast-10-let,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5932,"Рубашка Bonpoint. на возраст 10 лет",0,,,,,,,,100,5932,Bonpoint,catalog/images/img/p/3/7/2/372.jpg,yes,500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,rubashka-bonpoint-na-vozrast-10-let,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5938,"Ботинки Jeffrey Campbell. 8M",,,,,,,,,100,5938,"JEFFREY CAMPBELL",catalog/images/img/p/3/7/3/373.jpg,yes,15000,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,botinki-jeffrey-campbell-8m,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5939,"Босоножки Sophia Webster. 38.5",,,,,,,,,100,5939,"SOPHIA WEBSTER",catalog/images/img/p/3/7/4/374.jpg,yes,8750,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,bosonozhki-sophia-webster-385,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5944,"Платье B.U.B.U.   S",1,,,,,,,,100,5944,B.U.B.U,catalog/images/img/p/3/7/5/375.jpg,yes,6000,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,plate-bubu-s,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5945,"Свитер Alexander Wang. S",1,,,,,,,,100,5945,"Alexander Wang",catalog/images/img/p/3/7/6/376.jpg,yes,1500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,sviter-alexander-wang-s,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5948,"Плащ-куртка MiH Jeans. XS",,,,,,,,,100,5948,"MIH JEANS",catalog/images/img/p/3/7/9/379.jpg,yes,2800,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,plashh-kurtka-mih-jeans-xs,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5949,"Кофта Marc By Marc Jacobs. XS",1,,,,,,,,100,5949,"MARC BY MARC JACOBS",catalog/images/img/p/3/8/0/380.jpg,yes,1300,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,kofta-marc-by-marc-jacobs-xs,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5951,"Жилетка Hand Made. XS",1,,,,,,,,100,5951,"HAND MADE",catalog/images/img/p/3/8/1/381.jpg,yes,900,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,zhiletka-hand-made-xs,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5959,"Сандали Cesare Paciotti. 39",,,,,,,,,100,5959,"Cesare Paciotti",catalog/images/img/p/3/8/3/383.jpg,yes,3500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,sandali-cesare-paciotti-39,"<h1>Сандали Cesare Paciotti - Оригинал</h1>
<p>Размер 39. Совершенно Новые. Полный Комплект.</p>","Новые Сандали Cesare Paciotti - Размер 39 - Только Оригинал","Совершенно Новые Сандали Cesare Paciotti. Цена 3500 Грн","Новые Сандали Cesare Paciotti - Размер 39 - Только Оригинал",6,0,,,"оригинал,brand fashion,комиссионный магазин,Cesare Paciotti,грн,купить,в,Цена,Сандали",0,true,1
5960,"Босоножки Cesare Paciotti. 40",,,,,,,,,100,5960,"Cesare Paciotti",catalog/images/img/p/3/8/4/384.jpg,yes,3500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,bosonozhki-cesare-paciotti-40,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5965,"Босоножки Louis Vuitton. Размер 39.5",,,,,,,,,100,5965,"Louis Vuitton",catalog/images/img/p/3/8/6/386.jpg,yes,6250,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,bosonozhki-louis-vuitton-razmer-395,"<h2>Босоножки Louis Vuitton. Оригинал</h2>
<p>Размер 39.5, Отличное Состояние </p>","Босоножки Louis Vuitton. Размер 39.5, Только Оригинал","Босоножки Louis Vuitton в Отличном Состоянии, Цена 6250 Грн","Босоножки Louis Vuitton. Размер 39.5, Только Оригинал",6,0,,,"оригинал,Брендовая Обувь,brand fashion,комиссионный магазин,louis vuitton,обувь louis Vuitton,купить,в,магазине,босоножки,примерка",0,true,1
5968,"Сапоги Burberry. 36",,,,,,,,,100,5968,Burberry,catalog/images/img/p/3/8/7/387.jpg,yes,2000,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,sapogi-burberry-36,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
5977,"Джинсы Takeshy Kurosawa. 29",1,,,,,,,,100,5977,"TAKESHY KUROSAWA",catalog/images/img/p/3/9/0/390.jpg,yes,8800,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,dzhinsy-takeshy-kurosawa-29,"<h1>Джинсы Takeshy Kurosaw - Оригинал</h1>
<h4>Лимитированная серия <br />Золотая нить. Размер 29</h4>","Джинсы Takeshy Kurosaw - Оригинал","Джинсы Takeshy Kurosaw Размер 29. Отличное Состояние
Лимитированная Серия. Золотая Нить","Джинсы Takeshy Kurosaw - Оригинал",6,0,,,"оригинал,brand fashion,комиссионный магазин,одежда,Джинсы,брендовая",0,true,1
5990,"Юбка P.A.R.O.S.H.   XS",1,,,,,,,,100,5990,P.A.R.O.S.H.,catalog/images/img/p/3/9/3/393.jpg,yes,4500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,yubka-parosh-xs,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
6002,"Юбка Lafayette 148. S",1,,,,,,,,100,6002,"LAFAYETTE 148",catalog/images/img/p/3/9/8/398.jpg,yes,900,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,yubka-lafayette-148-s,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
6003,"Платье Frankie Morello. 40",1,,,,,,,,100,6003,"FRANKIE MORELLO",catalog/images/img/p/3/9/9/399.jpg,yes,7500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,plate-frankie-morello-40,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
6007,"Платье Alberta Ferretti. 40",1,,,,,,,,100,6007,"Alberta Ferretti",catalog/images/img/p/4/0/2/402.jpg,yes,2200,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,plate-alberta-ferretti-40,"<h1>Платье Alberta Ferretti - Оригинал</h1>",,,,6,0,,,"оригинал,brand fashion,комиссионный магазин,брендовая одежда,Alberto Ferretti",0,true,1
6026,"Джинсы  Balmain. размер 38",1,,,,,,,,100,6026,Balmain,catalog/images/img/p/4/0/6/406.jpg,yes,2000,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,dzhinsy-balmain-razmer-38,,"Джинсы  Balmain - размер 38 - оригинал","Джинсы  Balmain синего цвета в отличном состоянии
цена 2000 грн","Джинсы  Balmain - размер 38 - оригинал",6,0,,,"комиссионный,brand fashion,комиссионный магазин,брендовая одежда,купить balmain,джинсы Balmain,brand fashion киев,купить джинсы balmain",0,true,1
6032,"Туфли Isabel Marant 40",,,,,,,,,100,6032,"Isabel Marant",catalog/images/img/p/9/0/0/7/9007.jpg,yes,3000,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,tufli-isabel-marant-40,"<h2><span>Isabel Marant Туфли</span></h2>
<p><strong>Размер:40</strong></p>","Купить в Киеве Туфли Isabel Marant 1800грн, Купить по приемлемой цене","Купить в Киеве Туфли Isabel Marant 1800грн, Комиссионный Магазин Brand Fashion, Комиссионный Интернет Магазин Брендовой Одежды Люкс Класса, Оригинал","Купить в Киеве Туфли Isabel Marant 1800грн, Купить по приемлемой цене",6,0,,,"brand fashion,комиссионный магазин,комиссионный магазин brand fashi,isabel marant,Цена,Купить в киеве,Бренд,Мода,Отзывы,Стиль,Люкс Бренд,Brand Fashion - Комиссионный Инт,Lux brand,доставка,Купить в Киеве ТуфлиIsabel Maran,Оригинал Isabel Marant Туфли,Померять в магазине Туфли Isabel,Купить онлайн Туфли Isabel Maran",0,true,1
6033,"Босоножки Stuart Weitzman. 39",,,,,,,,,100,6033,"Stuart Weitzman",catalog/images/img/p/4/0/9/409.jpg,yes,3500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,bosonozhki-stuart-weitzman-39,,,,,6,0,,,"brand fashion,комиссионный магазин",0,true,1
6037,"Шлепанцы Celine. 40",0,,,,,,,,100,6037,Celine,catalog/images/img/p/4/1/1/411.jpg,yes,5500,0,"2009-02-03 16:59:00","2009-02-03 16:59:00",2009-02-03,0,кг,0,0,0,см,true,9,shlepancy-celine-40,"<h3 class=""page-title"">Шлепанцы Celine в отличном состоянии</h3>
<p><strong>размер: 40</strong></p>","Шлепанцы Celine купить в Киеве","Оригинал Шлепанцы Celine купить в Киеве Цена 3000 грн","Шлепанцы Celine купить в Киеве",6,0,,,"brand fashion,комиссионный магазин,Купить в Киеве Шлепанцы Celine,Шлепанцы Celine в отличном состо",0,true,1
